12419,401.462,1502089334,user_group-3,2.440147,,{'Time_Taken_For_Booking_Slydes': 2.440080165863037}
12420,401.545,1502089334,user_group-3,3.656747,,{'Time_Taken_For_Booking_Slydes': 3.656620979309082}
12421,401.588,1502089334,user_group-3,1.136416,,{'Time_Taken_For_Booking_Slydes': 1.136338233947754}
12422,401.632,1502089334,user_group-3,1.188510,,{'Time_Taken_For_Booking_Slydes': 1.1884360313415527}
12423,401.648,1502089334,user_group-1,1.304222,,{'Time_Taken_For_Booking_Slydes': 1.3041551113128662}
12424,401.825,1502089335,user_group-3,0.527645,,{'Time_Taken_For_Booking_Slydes': 0.5275740623474121}
12425,401.835,1502089335,user_group-1,1.386921,,{'Time_Taken_For_Booking_Slydes': 1.3868601322174072}
12426,401.878,1502089335,user_group-1,2.329981,,{'Time_Taken_For_Booking_Slydes': 2.329914093017578}
12427,401.912,1502089335,user_group-3,0.339257,,{'Time_Taken_For_Booking_Slydes': 0.33913493156433105}
12428,401.950,1502089335,user_group-1,0.489907,,{'Time_Taken_For_Booking_Slydes': 0.4898519515991211}
12429,401.967,1502089335,user_group-2,0.456320,,{'Time_Taken_For_Booking_Slydes': 0.4562561511993408}
12430,402.012,1502089335,user_group-3,0.501539,,{'Time_Taken_For_Booking_Slydes': 0.5014851093292236}
12431,402.017,1502089335,user_group-1,0.368642,,{'Time_Taken_For_Booking_Slydes': 0.3685789108276367}
12432,402.021,1502089335,user_group-3,0.449108,,{'Time_Taken_For_Booking_Slydes': 0.44904398918151855}
12433,402.033,1502089335,user_group-3,0.505261,,{'Time_Taken_For_Booking_Slydes': 0.5051989555358887}
12434,402.033,1502089335,user_group-2,0.691523,,{'Time_Taken_For_Booking_Slydes': 0.6914620399475098}
12435,402.030,1502089335,user_group-1,0.486011,,{'Time_Taken_For_Booking_Slydes': 0.48595595359802246}
12436,402.083,1502089335,user_group-2,0.557828,,{'Time_Taken_For_Booking_Slydes': 0.5577678680419922}
12437,402.422,1502089335,user_group-1,3.616471,,{'Time_Taken_For_Booking_Slydes': 3.6164040565490723}
12438,402.502,1502089335,user_group-3,0.590029,,{'Time_Taken_For_Booking_Slydes': 0.5899832248687744}
12439,402.850,1502089336,user_group-1,4.858613,,{'Time_Taken_For_Booking_Slydes': 4.858561992645264}
12440,402.850,1502089336,user_group-2,2.612977,,{'Time_Taken_For_Booking_Slydes': 2.6129090785980225}
12441,402.860,1502089336,user_group-3,1.227379,,{'Time_Taken_For_Booking_Slydes': 1.2273321151733398}
12442,402.862,1502089336,user_group-2,1.319460,,{'Time_Taken_For_Booking_Slydes': 1.3193919658660889}
12443,402.869,1502089336,user_group-3,1.465754,,{'Time_Taken_For_Booking_Slydes': 1.4656968116760254}
12444,402.879,1502089336,user_group-2,4.551288,,{'Time_Taken_For_Booking_Slydes': 4.55122709274292}
12445,402.884,1502089336,user_group-2,1.320120,,{'Time_Taken_For_Booking_Slydes': 1.3200619220733643}
12446,402.883,1502089336,user_group-3,1.368189,,{'Time_Taken_For_Booking_Slydes': 1.3680899143218994}
12447,402.882,1502089336,user_group-1,1.448650,,{'Time_Taken_For_Booking_Slydes': 1.4485218524932861}
12448,402.893,1502089336,user_group-3,1.067412,,{'Time_Taken_For_Booking_Slydes': 1.067349910736084}
12449,402.889,1502089336,user_group-1,1.397819,,{'Time_Taken_For_Booking_Slydes': 1.3977420330047607}
12450,402.896,1502089336,user_group-2,1.334076,,{'Time_Taken_For_Booking_Slydes': 1.3340201377868652}
12451,402.896,1502089336,user_group-1,1.463655,,{'Time_Taken_For_Booking_Slydes': 1.4635939598083496}
12452,402.890,1502089336,user_group-1,1.500920,,{'Time_Taken_For_Booking_Slydes': 1.5006349086761475}
12453,402.909,1502089336,user_group-1,0.959195,,{'Time_Taken_For_Booking_Slydes': 0.9591360092163086}
12454,402.918,1502089336,user_group-1,1.040204,,{'Time_Taken_For_Booking_Slydes': 1.0401439666748047}
12455,402.960,1502089336,user_group-2,3.613130,,{'Time_Taken_For_Booking_Slydes': 3.6130611896514893}
12456,402.991,1502089336,user_group-2,3.658656,,{'Time_Taken_For_Booking_Slydes': 3.658601999282837}
12457,403.111,1502089336,user_group-2,1.555256,,{'Time_Taken_For_Booking_Slydes': 1.5552000999450684}
12458,403.119,1502089336,user_group-3,1.590940,,{'Time_Taken_For_Booking_Slydes': 1.5908920764923096}
12459,403.130,1502089336,user_group-1,3.588625,,{'Time_Taken_For_Booking_Slydes': 3.588560104370117}
12460,403.134,1502089336,user_group-3,1.700096,,{'Time_Taken_For_Booking_Slydes': 1.700024127960205}
12461,403.135,1502089336,user_group-3,3.601659,,{'Time_Taken_For_Booking_Slydes': 3.6016180515289307}
12462,403.160,1502089336,user_group-2,1.127340,,{'Time_Taken_For_Booking_Slydes': 1.1272830963134766}
12463,403.169,1502089336,user_group-3,1.147924,,{'Time_Taken_For_Booking_Slydes': 1.147867202758789}
12464,403.171,1502089336,user_group-1,0.748335,,{'Time_Taken_For_Booking_Slydes': 0.7482810020446777}
12465,403.217,1502089336,user_group-3,0.714338,,{'Time_Taken_For_Booking_Slydes': 0.7142691612243652}
12466,403.284,1502089336,user_group-2,3.542305,,{'Time_Taken_For_Booking_Slydes': 3.5422511100769043}
12467,403.294,1502089336,user_group-1,0.397898,,{'Time_Taken_For_Booking_Slydes': 0.39781808853149414}
12468,403.314,1502089336,user_group-1,0.422132,,{'Time_Taken_For_Booking_Slydes': 0.4220719337463379}
12469,403.379,1502089336,user_group-3,3.546915,,{'Time_Taken_For_Booking_Slydes': 3.546869993209839}
12470,403.431,1502089336,user_group-1,0.547776,,{'Time_Taken_For_Booking_Slydes': 0.5477209091186523}
12471,403.438,1502089336,user_group-3,0.568371,,{'Time_Taken_For_Booking_Slydes': 0.5682821273803711}
12472,403.453,1502089336,user_group-3,0.593274,,{'Time_Taken_For_Booking_Slydes': 0.5932259559631348}
12473,403.451,1502089336,user_group-1,0.279226,,{'Time_Taken_For_Booking_Slydes': 0.2791709899902344}
12474,403.459,1502089336,user_group-1,0.540355,,{'Time_Taken_For_Booking_Slydes': 0.5402789115905762}
12475,403.464,1502089336,user_group-2,0.585040,,{'Time_Taken_For_Booking_Slydes': 0.5849778652191162}
12476,403.475,1502089336,user_group-2,0.578287,,{'Time_Taken_For_Booking_Slydes': 0.5782120227813721}
12477,403.551,1502089336,user_group-3,0.416321,,{'Time_Taken_For_Booking_Slydes': 0.4162740707397461}
12478,403.551,1502089336,user_group-2,0.439721,,{'Time_Taken_For_Booking_Slydes': 0.43967294692993164}
12479,403.585,1502089336,user_group-2,0.424679,,{'Time_Taken_For_Booking_Slydes': 0.4246389865875244}
12480,403.614,1502089336,user_group-3,0.480150,,{'Time_Taken_For_Booking_Slydes': 0.48011112213134766}
12481,403.628,1502089336,user_group-1,0.718877,,{'Time_Taken_For_Booking_Slydes': 0.7188291549682617}
12482,403.703,1502089336,user_group-2,0.742565,,{'Time_Taken_For_Booking_Slydes': 0.7425110340118408}
12483,403.736,1502089337,user_group-3,0.566448,,{'Time_Taken_For_Booking_Slydes': 0.566411018371582}
12484,403.751,1502089337,user_group-3,0.534004,,{'Time_Taken_For_Booking_Slydes': 0.5339648723602295}
12485,403.779,1502089337,user_group-1,0.464558,,{'Time_Taken_For_Booking_Slydes': 0.46450209617614746}
12486,403.819,1502089337,user_group-3,10.791245,,{'Time_Taken_For_Booking_Slydes': 10.791205167770386}
12487,403.831,1502089337,user_group-1,0.699888,,{'Time_Taken_For_Booking_Slydes': 0.699821949005127}
12488,403.875,1502089337,user_group-2,3.528563,,{'Time_Taken_For_Booking_Slydes': 3.5284600257873535}
12489,403.904,1502089337,user_group-1,0.472380,,{'Time_Taken_For_Booking_Slydes': 0.4723339080810547}
12490,403.914,1502089337,user_group-2,1.030331,,{'Time_Taken_For_Booking_Slydes': 1.0302910804748535}
12491,403.935,1502089337,user_group-2,1.968084,,{'Time_Taken_For_Booking_Slydes': 1.968027114868164}
12492,403.935,1502089337,user_group-3,0.496878,,{'Time_Taken_For_Booking_Slydes': 0.49681782722473145}
12493,403.955,1502089337,user_group-2,0.963267,,{'Time_Taken_For_Booking_Slydes': 0.9632010459899902}
12494,403.998,1502089337,user_group-3,0.383819,,{'Time_Taken_For_Booking_Slydes': 0.383742094039917}
12495,404.017,1502089337,user_group-1,0.723234,,{'Time_Taken_For_Booking_Slydes': 0.7231850624084473}
12496,404.142,1502089337,user_group-3,3.274117,,{'Time_Taken_For_Booking_Slydes': 3.2740719318389893}
12497,404.164,1502089337,user_group-3,3.301084,,{'Time_Taken_For_Booking_Slydes': 3.3010380268096924}
12498,404.402,1502089337,user_group-2,10.431788,,{'Time_Taken_For_Booking_Slydes': 10.431746006011963}
12499,404.443,1502089337,user_group-1,10.873353,,{'Time_Taken_For_Booking_Slydes': 10.873310089111328}
12500,405.093,1502089338,user_group-2,1.389190,,{'Time_Taken_For_Booking_Slydes': 1.3891510963439941}
12501,405.112,1502089338,user_group-2,3.028434,,{'Time_Taken_For_Booking_Slydes': 3.0283589363098145}
12502,405.120,1502089338,user_group-2,1.184852,,{'Time_Taken_For_Booking_Slydes': 1.184804916381836}
12503,405.120,1502089338,user_group-3,3.532091,,{'Time_Taken_For_Booking_Slydes': 3.532028913497925}
12504,405.127,1502089338,user_group-2,1.663005,,{'Time_Taken_For_Booking_Slydes': 1.6629250049591064}
12505,405.149,1502089338,user_group-1,1.520891,,{'Time_Taken_For_Booking_Slydes': 1.520827054977417}
12506,405.150,1502089338,user_group-3,1.770643,,{'Time_Taken_For_Booking_Slydes': 1.7705750465393066}
12507,405.170,1502089338,user_group-1,1.718774,,{'Time_Taken_For_Booking_Slydes': 1.718601942062378}
12508,405.173,1502089338,user_group-2,1.297466,,{'Time_Taken_For_Booking_Slydes': 1.2973980903625488}
12509,405.162,1502089338,user_group-3,2.278636,,{'Time_Taken_For_Booking_Slydes': 2.2785468101501465}
12510,405.173,1502089338,user_group-3,2.280188,,{'Time_Taken_For_Booking_Slydes': 2.2801260948181152}
12511,405.186,1502089338,user_group-2,1.271114,,{'Time_Taken_For_Booking_Slydes': 1.2710490226745605}
12512,405.190,1502089338,user_group-3,2.070071,,{'Time_Taken_For_Booking_Slydes': 2.070016860961914}
12513,405.201,1502089338,user_group-3,1.382625,,{'Time_Taken_For_Booking_Slydes': 1.3825719356536865}
12514,405.213,1502089338,user_group-3,1.462536,,{'Time_Taken_For_Booking_Slydes': 1.4624710083007812}
12515,405.217,1502089338,user_group-3,1.480625,,{'Time_Taken_For_Booking_Slydes': 1.4805610179901123}
12516,405.273,1502089338,user_group-1,1.255533,,{'Time_Taken_For_Booking_Slydes': 1.2553441524505615}
12517,405.300,1502089338,user_group-1,3.744735,,{'Time_Taken_For_Booking_Slydes': 3.7446649074554443}
12518,405.312,1502089338,user_group-1,2.411349,,{'Time_Taken_For_Booking_Slydes': 2.4112701416015625}
12519,405.312,1502089338,user_group-2,2.461563,,{'Time_Taken_For_Booking_Slydes': 2.4614899158477783}
12520,405.322,1502089338,user_group-3,1.386802,,{'Time_Taken_For_Booking_Slydes': 1.3867449760437012}
12521,405.378,1502089338,user_group-1,0.934239,,{'Time_Taken_For_Booking_Slydes': 0.9341821670532227}
12522,405.396,1502089338,user_group-1,0.246094,,{'Time_Taken_For_Booking_Slydes': 0.2460460662841797}
12523,405.400,1502089338,user_group-1,0.229503,,{'Time_Taken_For_Booking_Slydes': 0.22945189476013184}
12524,405.409,1502089338,user_group-3,0.288575,,{'Time_Taken_For_Booking_Slydes': 0.28851890563964844}
12525,405.411,1502089338,user_group-1,1.951606,,{'Time_Taken_For_Booking_Slydes': 1.951550006866455}
12526,405.430,1502089338,user_group-3,0.228477,,{'Time_Taken_For_Booking_Slydes': 0.22842001914978027}
12527,405.467,1502089338,user_group-1,0.193669,,{'Time_Taken_For_Booking_Slydes': 0.1936018466949463}
12528,405.476,1502089338,user_group-3,0.302814,,{'Time_Taken_For_Booking_Slydes': 0.30275607109069824}
12529,405.472,1502089338,user_group-2,0.359417,,{'Time_Taken_For_Booking_Slydes': 0.3593580722808838}
12530,405.482,1502089338,user_group-2,0.388961,,{'Time_Taken_For_Booking_Slydes': 0.3888890743255615}
12531,405.488,1502089338,user_group-1,0.187634,,{'Time_Taken_For_Booking_Slydes': 0.18758416175842285}
12532,405.501,1502089338,user_group-3,0.178858,,{'Time_Taken_For_Booking_Slydes': 0.1788039207458496}
12533,405.509,1502089338,user_group-2,1.923842,,{'Time_Taken_For_Booking_Slydes': 1.9237909317016602}
12534,405.534,1502089338,user_group-1,2.684408,,{'Time_Taken_For_Booking_Slydes': 2.684319019317627}
12535,405.551,1502089338,user_group-2,2.688568,,{'Time_Taken_For_Booking_Slydes': 2.6885061264038086}
12536,405.562,1502089338,user_group-1,0.183440,,{'Time_Taken_For_Booking_Slydes': 0.18337798118591309}
12537,405.580,1502089338,user_group-1,0.184467,,{'Time_Taken_For_Booking_Slydes': 0.18442606925964355}
12538,405.601,1502089338,user_group-3,0.192280,,{'Time_Taken_For_Booking_Slydes': 0.19222497940063477}
12539,405.615,1502089338,user_group-1,0.214843,,{'Time_Taken_For_Booking_Slydes': 0.21479105949401855}
12540,405.617,1502089338,user_group-3,0.187332,,{'Time_Taken_For_Booking_Slydes': 0.18727493286132812}
12541,405.624,1502089338,user_group-2,0.437772,,{'Time_Taken_For_Booking_Slydes': 0.4376978874206543}
12542,405.623,1502089338,user_group-1,1.792757,,{'Time_Taken_For_Booking_Slydes': 1.7926969528198242}
12543,405.650,1502089338,user_group-2,2.366239,,{'Time_Taken_For_Booking_Slydes': 2.36618709564209}
12544,405.656,1502089338,user_group-1,0.188657,,{'Time_Taken_For_Booking_Slydes': 0.18859481811523438}
12545,405.699,1502089338,user_group-3,0.197751,,{'Time_Taken_For_Booking_Slydes': 0.19769597053527832}
12546,405.700,1502089338,user_group-1,0.211502,,{'Time_Taken_For_Booking_Slydes': 0.21144604682922363}
12547,405.765,1502089339,user_group-2,0.283480,,{'Time_Taken_For_Booking_Slydes': 0.2834141254425049}
12548,405.799,1502089339,user_group-2,0.248653,,{'Time_Taken_For_Booking_Slydes': 0.2485828399658203}
12549,405.820,1502089339,user_group-1,0.239597,,{'Time_Taken_For_Booking_Slydes': 0.23954319953918457}
12550,405.835,1502089339,user_group-1,0.273167,,{'Time_Taken_For_Booking_Slydes': 0.2731049060821533}
12551,405.868,1502089339,user_group-3,0.718132,,{'Time_Taken_For_Booking_Slydes': 0.718066930770874}
12552,405.872,1502089339,user_group-1,0.461404,,{'Time_Taken_For_Booking_Slydes': 0.4613361358642578}
12553,405.860,1502089339,user_group-2,0.732968,,{'Time_Taken_For_Booking_Slydes': 0.7328951358795166}
12554,405.889,1502089339,user_group-2,0.380095,,{'Time_Taken_For_Booking_Slydes': 0.38002800941467285}
12555,405.897,1502089339,user_group-3,0.683645,,{'Time_Taken_For_Booking_Slydes': 0.683588981628418}
12556,405.900,1502089339,user_group-2,0.779668,,{'Time_Taken_For_Booking_Slydes': 0.7795991897583008}
12557,405.995,1502089339,user_group-3,2.541744,,{'Time_Taken_For_Booking_Slydes': 2.5416998863220215}
12558,406.014,1502089339,user_group-2,2.539632,,{'Time_Taken_For_Booking_Slydes': 2.5395848751068115}
12559,406.182,1502089339,user_group-1,0.526015,,{'Time_Taken_For_Booking_Slydes': 0.5259628295898438}
12560,406.314,1502089339,user_group-1,10.670768,,{'Time_Taken_For_Booking_Slydes': 10.67063283920288}
12561,406.448,1502089339,user_group-2,2.493052,,{'Time_Taken_For_Booking_Slydes': 2.493004083633423}
12562,406.484,1502089339,user_group-1,0.647733,,{'Time_Taken_For_Booking_Slydes': 0.6476109027862549}
12563,406.515,1502089339,user_group-2,11.362850,,{'Time_Taken_For_Booking_Slydes': 11.362782955169678}
12564,406.517,1502089339,user_group-1,11.407921,,{'Time_Taken_For_Booking_Slydes': 11.407859086990356}
12565,406.526,1502089339,user_group-2,10.872734,,{'Time_Taken_For_Booking_Slydes': 10.872684001922607}
12566,406.564,1502089339,user_group-1,0.691689,,{'Time_Taken_For_Booking_Slydes': 0.6916429996490479}
12567,406.604,1502089339,user_group-1,1.291481,,{'Time_Taken_For_Booking_Slydes': 1.291435956954956}
12568,406.605,1502089339,user_group-2,0.838010,,{'Time_Taken_For_Booking_Slydes': 0.8379659652709961}
12569,406.631,1502089339,user_group-2,1.159747,,{'Time_Taken_For_Booking_Slydes': 1.1597039699554443}
12570,406.721,1502089339,user_group-2,0.831658,,{'Time_Taken_For_Booking_Slydes': 0.8316190242767334}
12571,406.816,1502089340,user_group-3,0.947718,,{'Time_Taken_For_Booking_Slydes': 0.9476611614227295}
12572,406.872,1502089340,user_group-2,2.470103,,{'Time_Taken_For_Booking_Slydes': 2.4700398445129395}
12573,406.870,1502089340,user_group-3,1.268399,,{'Time_Taken_For_Booking_Slydes': 1.2683370113372803}
12574,406.956,1502089340,user_group-2,0.429585,,{'Time_Taken_For_Booking_Slydes': 0.4295380115509033}
12575,406.981,1502089340,user_group-2,1.330168,,{'Time_Taken_For_Booking_Slydes': 1.330125093460083}
12576,406.992,1502089340,user_group-3,0.996537,,{'Time_Taken_For_Booking_Slydes': 0.9964699745178223}
12577,407.048,1502089340,user_group-3,1.349247,,{'Time_Taken_For_Booking_Slydes': 1.349181890487671}
12578,407.068,1502089340,user_group-1,0.885319,,{'Time_Taken_For_Booking_Slydes': 0.8852500915527344}
12579,407.105,1502089340,user_group-1,0.500852,,{'Time_Taken_For_Booking_Slydes': 0.5008118152618408}
12580,407.146,1502089340,user_group-2,1.973688,,{'Time_Taken_For_Booking_Slydes': 1.9736452102661133}
12581,407.148,1502089340,user_group-3,1.985565,,{'Time_Taken_For_Booking_Slydes': 1.9854698181152344}
12582,407.211,1502089340,user_group-3,1.734742,,{'Time_Taken_For_Booking_Slydes': 1.7346677780151367}
12583,407.226,1502089340,user_group-2,3.674459,,{'Time_Taken_For_Booking_Slydes': 3.6743619441986084}
12584,407.225,1502089340,user_group-1,1.601244,,{'Time_Taken_For_Booking_Slydes': 1.601045846939087}
12585,407.231,1502089340,user_group-3,0.414210,,{'Time_Taken_For_Booking_Slydes': 0.41415905952453613}
12586,407.236,1502089340,user_group-2,0.788246,,{'Time_Taken_For_Booking_Slydes': 0.7881879806518555}
12587,407.235,1502089340,user_group-3,3.683619,,{'Time_Taken_For_Booking_Slydes': 3.683551073074341}
12588,407.276,1502089340,user_group-1,1.575915,,{'Time_Taken_For_Booking_Slydes': 1.575788974761963}
12589,407.278,1502089340,user_group-1,3.498561,,{'Time_Taken_For_Booking_Slydes': 3.49849796295166}
12590,407.321,1502089340,user_group-2,1.459919,,{'Time_Taken_For_Booking_Slydes': 1.4598579406738281}
12591,407.339,1502089340,user_group-3,0.290650,,{'Time_Taken_For_Booking_Slydes': 0.2905740737915039}
12592,407.337,1502089340,user_group-2,1.322445,,{'Time_Taken_For_Booking_Slydes': 1.322382926940918}
12593,407.307,1502089340,user_group-1,1.487173,,{'Time_Taken_For_Booking_Slydes': 1.4871020317077637}
12594,407.324,1502089340,user_group-1,0.255946,,{'Time_Taken_For_Booking_Slydes': 0.25586605072021484}
12595,407.337,1502089340,user_group-1,0.772372,,{'Time_Taken_For_Booking_Slydes': 0.7723021507263184}
12596,407.347,1502089340,user_group-2,1.446898,,{'Time_Taken_For_Booking_Slydes': 1.4468328952789307}
12597,407.352,1502089340,user_group-3,0.482033,,{'Time_Taken_For_Booking_Slydes': 0.48196983337402344}
12598,407.354,1502089340,user_group-2,0.749144,,{'Time_Taken_For_Booking_Slydes': 0.7490739822387695}
12599,407.399,1502089340,user_group-3,0.406896,,{'Time_Taken_For_Booking_Slydes': 0.4068300724029541}
12600,407.455,1502089340,user_group-2,0.473891,,{'Time_Taken_For_Booking_Slydes': 0.4738280773162842}
12601,407.465,1502089340,user_group-1,1.850253,,{'Time_Taken_For_Booking_Slydes': 1.8501930236816406}
12602,407.475,1502089340,user_group-2,0.518464,,{'Time_Taken_For_Booking_Slydes': 0.518402099609375}
12603,407.488,1502089340,user_group-2,0.766700,,{'Time_Taken_For_Booking_Slydes': 0.7666130065917969}
12604,407.503,1502089340,user_group-2,0.356148,,{'Time_Taken_For_Booking_Slydes': 0.3561081886291504}
12605,407.511,1502089340,user_group-2,0.284545,,{'Time_Taken_For_Booking_Slydes': 0.28449392318725586}
12606,407.528,1502089340,user_group-2,1.728848,,{'Time_Taken_For_Booking_Slydes': 1.72878098487854}
12607,407.548,1502089340,user_group-3,0.400059,,{'Time_Taken_For_Booking_Slydes': 0.40000319480895996}
12608,407.576,1502089340,user_group-3,0.365093,,{'Time_Taken_For_Booking_Slydes': 0.3650088310241699}
12609,407.566,1502089340,user_group-1,1.081616,,{'Time_Taken_For_Booking_Slydes': 1.081549882888794}
12610,407.579,1502089340,user_group-1,0.271001,,{'Time_Taken_For_Booking_Slydes': 0.2709391117095947}
12611,407.604,1502089340,user_group-2,0.257037,,{'Time_Taken_For_Booking_Slydes': 0.25698184967041016}
12612,407.613,1502089340,user_group-2,0.377037,,{'Time_Taken_For_Booking_Slydes': 0.3769700527191162}
12613,407.616,1502089340,user_group-1,0.279086,,{'Time_Taken_For_Booking_Slydes': 0.27891993522644043}
12614,407.637,1502089340,user_group-1,0.313156,,{'Time_Taken_For_Booking_Slydes': 0.31308507919311523}
12615,407.653,1502089340,user_group-1,0.376328,,{'Time_Taken_For_Booking_Slydes': 0.37626099586486816}
12616,407.664,1502089340,user_group-2,0.343589,,{'Time_Taken_For_Booking_Slydes': 0.3435170650482178}
12617,407.682,1502089340,user_group-3,0.451046,,{'Time_Taken_For_Booking_Slydes': 0.4509758949279785}
12618,407.700,1502089340,user_group-3,0.347686,,{'Time_Taken_For_Booking_Slydes': 0.3475980758666992}
12619,407.723,1502089340,user_group-2,0.385534,,{'Time_Taken_For_Booking_Slydes': 0.38547515869140625}
12620,407.768,1502089341,user_group-1,0.302377,,{'Time_Taken_For_Booking_Slydes': 0.30231213569641113}
12621,407.793,1502089341,user_group-2,0.338317,,{'Time_Taken_For_Booking_Slydes': 0.33820295333862305}
12622,407.839,1502089341,user_group-1,0.733686,,{'Time_Taken_For_Booking_Slydes': 0.7336201667785645}
12623,407.887,1502089341,user_group-2,0.398956,,{'Time_Taken_For_Booking_Slydes': 0.3988950252532959}
12624,407.901,1502089341,user_group-2,0.425964,,{'Time_Taken_For_Booking_Slydes': 0.4258902072906494}
12625,407.956,1502089341,user_group-2,0.444849,,{'Time_Taken_For_Booking_Slydes': 0.44479990005493164}
12626,407.985,1502089341,user_group-1,0.406796,,{'Time_Taken_For_Booking_Slydes': 0.4067518711090088}
12627,408.019,1502089341,user_group-2,0.665264,,{'Time_Taken_For_Booking_Slydes': 0.665215015411377}
12628,408.194,1502089341,user_group-2,0.589898,,{'Time_Taken_For_Booking_Slydes': 0.5898489952087402}
12629,408.366,1502089341,user_group-2,0.700934,,{'Time_Taken_For_Booking_Slydes': 0.7008848190307617}
12630,408.604,1502089341,user_group-2,0.703198,,{'Time_Taken_For_Booking_Slydes': 0.7031540870666504}
12631,408.654,1502089341,user_group-2,2.022745,,{'Time_Taken_For_Booking_Slydes': 2.022700071334839}
12632,408.671,1502089341,user_group-3,1.435986,,{'Time_Taken_For_Booking_Slydes': 1.4359428882598877}
12633,408.671,1502089341,user_group-2,1.799077,,{'Time_Taken_For_Booking_Slydes': 1.7990310192108154}
12634,408.681,1502089341,user_group-1,0.841888,,{'Time_Taken_For_Booking_Slydes': 0.841850996017456}
12635,408.697,1502089341,user_group-1,2.382198,,{'Time_Taken_For_Booking_Slydes': 2.382059097290039}
12636,408.697,1502089341,user_group-2,1.168065,,{'Time_Taken_For_Booking_Slydes': 1.1679918766021729}
12637,408.703,1502089341,user_group-2,1.199794,,{'Time_Taken_For_Booking_Slydes': 1.1997101306915283}
12638,408.704,1502089341,user_group-1,1.475208,,{'Time_Taken_For_Booking_Slydes': 1.4751510620117188}
12639,408.709,1502089341,user_group-3,1.160469,,{'Time_Taken_For_Booking_Slydes': 1.1604149341583252}
12640,408.720,1502089341,user_group-2,0.764389,,{'Time_Taken_For_Booking_Slydes': 0.7643270492553711}
12641,408.723,1502089341,user_group-3,1.383319,,{'Time_Taken_For_Booking_Slydes': 1.3830759525299072}
12642,408.736,1502089342,user_group-3,1.159612,,{'Time_Taken_For_Booking_Slydes': 1.1595180034637451}
12643,408.760,1502089342,user_group-3,1.077536,,{'Time_Taken_For_Booking_Slydes': 1.0774710178375244}
12644,408.764,1502089342,user_group-1,1.486336,,{'Time_Taken_For_Booking_Slydes': 1.4862780570983887}
12645,408.770,1502089342,user_group-1,1.204152,,{'Time_Taken_For_Booking_Slydes': 1.2039780616760254}
12646,408.775,1502089342,user_group-2,1.051994,,{'Time_Taken_For_Booking_Slydes': 1.0519359111785889}
12647,408.774,1502089342,user_group-3,1.374146,,{'Time_Taken_For_Booking_Slydes': 1.3740689754486084}
12648,408.778,1502089342,user_group-1,1.140143,,{'Time_Taken_For_Booking_Slydes': 1.140071153640747}
12649,408.782,1502089342,user_group-2,1.168315,,{'Time_Taken_For_Booking_Slydes': 1.1682460308074951}
12650,408.795,1502089342,user_group-1,1.177899,,{'Time_Taken_For_Booking_Slydes': 1.1778249740600586}
12651,408.792,1502089342,user_group-3,2.894793,,{'Time_Taken_For_Booking_Slydes': 2.8947341442108154}
12652,408.805,1502089342,user_group-3,1.104967,,{'Time_Taken_For_Booking_Slydes': 1.1048879623413086}
12653,408.805,1502089342,user_group-1,0.819148,,{'Time_Taken_For_Booking_Slydes': 0.8190748691558838}
12654,408.836,1502089342,user_group-1,1.183250,,{'Time_Taken_For_Booking_Slydes': 1.1831867694854736}
12655,408.972,1502089342,user_group-3,0.887669,,{'Time_Taken_For_Booking_Slydes': 0.8876559734344482}
12656,409.090,1502089342,user_group-2,0.435073,,{'Time_Taken_For_Booking_Slydes': 0.43503403663635254}
12657,409.105,1502089342,user_group-3,0.331360,,{'Time_Taken_For_Booking_Slydes': 0.33130693435668945}
12658,409.123,1502089342,user_group-2,0.518020,,{'Time_Taken_For_Booking_Slydes': 0.5179851055145264}
12659,409.141,1502089342,user_group-1,0.370651,,{'Time_Taken_For_Booking_Slydes': 0.37060999870300293}
12660,409.152,1502089342,user_group-2,0.370125,,{'Time_Taken_For_Booking_Slydes': 0.37006688117980957}
12661,409.163,1502089342,user_group-1,0.384363,,{'Time_Taken_For_Booking_Slydes': 0.38402414321899414}
12662,409.244,1502089342,user_group-1,0.479969,,{'Time_Taken_For_Booking_Slydes': 0.47988104820251465}
12663,409.241,1502089342,user_group-2,0.543858,,{'Time_Taken_For_Booking_Slydes': 0.543787956237793}
12664,409.244,1502089342,user_group-2,0.573251,,{'Time_Taken_For_Booking_Slydes': 0.5731899738311768}
12665,409.245,1502089342,user_group-2,0.470102,,{'Time_Taken_For_Booking_Slydes': 0.4700350761413574}
12666,409.255,1502089342,user_group-3,0.584163,,{'Time_Taken_For_Booking_Slydes': 0.5840978622436523}
12667,409.265,1502089342,user_group-1,0.428617,,{'Time_Taken_For_Booking_Slydes': 0.4285421371459961}
12668,409.273,1502089342,user_group-1,0.478159,,{'Time_Taken_For_Booking_Slydes': 0.478118896484375}
12669,409.300,1502089342,user_group-3,0.576847,,{'Time_Taken_For_Booking_Slydes': 0.576786994934082}
12670,409.320,1502089342,user_group-1,0.514683,,{'Time_Taken_For_Booking_Slydes': 0.5146200656890869}
12671,409.337,1502089342,user_group-2,0.247564,,{'Time_Taken_For_Booking_Slydes': 0.24750804901123047}
12672,409.362,1502089342,user_group-1,0.681239,,{'Time_Taken_For_Booking_Slydes': 0.6811771392822266}
12673,409.383,1502089342,user_group-3,0.673998,,{'Time_Taken_For_Booking_Slydes': 0.6739420890808105}
